Commodity,Unit,Country,Quantity,Value
ELECTRONICS INSTRUMENTS,,KAZAKHSTAN,,0.014163
ELECTRONICS INSTRUMENTS,,LATVIA,,0.437742
ELECTRONICS INSTRUMENTS,,LITHUANIA,,0.834017
ELECTRONICS INSTRUMENTS,,MACEDONIA,,0.003723
ELECTRONICS INSTRUMENTS,,MOLDOVA,,0.065428
ELECTRONICS INSTRUMENTS,,POLAND,,9.920191
ELECTRONICS INSTRUMENTS,,ROMANIA,,9.696693
ELECTRONICS INSTRUMENTS,,RUSSIA,,7.259707
ELECTRONICS INSTRUMENTS,,SERBIA,,0.006758
ELECTRONICS INSTRUMENTS,,SLOVAK REP,,2.018084
ELECTRONICS INSTRUMENTS,,SLOVENIA,,0.696898
ELECTRONICS INSTRUMENTS,,UKRAINE,,1.147894
ELECTRONICS INSTRUMENTS,,CYPRUS,,0.008165
ELECTRONICS INSTRUMENTS,,LIECHTENSTEIN,,0.061583
ELECTRONICS INSTRUMENTS,,MALTA,,0.080524
ELECTRONICS INSTRUMENTS,,TURKEY,,4.195347
TELECOM INSTRUMENTS,,UNSPECIFIED,,6.080116
TELECOM INSTRUMENTS,,KENYA,,0.027612
TELECOM INSTRUMENTS,,UGANDA,,0.008022
TELECOM INSTRUMENTS,,CAMEROON,,0.000277
TELECOM INSTRUMENTS,,MAURITIUS,,0.147503
TELECOM INSTRUMENTS,,SENEGAL,,0.006172
TELECOM INSTRUMENTS,,GHANA,,0.008727
TELECOM INSTRUMENTS,,LIBERIA,,0.101478
TELECOM INSTRUMENTS,,MALAWI,,0.168481
TELECOM INSTRUMENTS,,NAMIBIA,,0.007269
TELECOM INSTRUMENTS,,NIGERIA,,0.016182
TELECOM INSTRUMENTS,,SIERRA LEONE,,0.003603
TELECOM INSTRUMENTS,,SWAZILAND,,0.025518
TELECOM INSTRUMENTS,,ALGERIA,,4.391145
TELECOM INSTRUMENTS,,MOROCCO,,0.000975
TELECOM INSTRUMENTS,,SOUTH AFRICA,,0.415472
TELECOM INSTRUMENTS,,TUNISIA,,0.303325
TELECOM INSTRUMENTS,,CANADA,,23.252685
TELECOM INSTRUMENTS,,USA,,292.200427
TELECOM INSTRUMENTS,,US MINOR OUTLYING ISLANDS,,0.071024
TELECOM INSTRUMENTS,,ARGENTINA,,0.035927
TELECOM INSTRUMENTS,,BRAZIL,,2.428396
TELECOM INSTRUMENTS,,CHILE,,0.497228
TELECOM INSTRUMENTS,,COLOMBIA,,0.007674
TELECOM INSTRUMENTS,,BAHAMAS,,0.028026
TELECOM INSTRUMENTS,,ST KITT N A,,0.006775
TELECOM INSTRUMENTS,,COSTA RICA,,0.226239
TELECOM INSTRUMENTS,,BR VIRGN IS,,0.088489
TELECOM INSTRUMENTS,,MEXICO,,358.691878
TELECOM INSTRUMENTS,,NETHERLANDANTIL,,0.059354
TELECOM INSTRUMENTS,,PUERTO RICO,,0.116701
TELECOM INSTRUMENTS,,AUSTRALIA,,3.087689
TELECOM INSTRUMENTS,,BANGLADESH PR,,0.048324
TELECOM INSTRUMENTS,,CHINA P RP,,11308.56424
TELECOM INSTRUMENTS,,HONG KONG,,715.828692
TELECOM INSTRUMENTS,,INDONESIA,,10.792255
TELECOM INSTRUMENTS,,IRAN,,8.9e-05
TELECOM INSTRUMENTS,,JAPAN,,106.941402
TELECOM INSTRUMENTS,,KOREA RP,,1388.105263
TELECOM INSTRUMENTS,,LAO PD RP,,0.052189
TELECOM INSTRUMENTS,,MALAYSIA,,390.088198
TELECOM INSTRUMENTS,,MYANMAR,,0.000121
TELECOM INSTRUMENTS,,NEW ZEALAND,,0.369456
TELECOM INSTRUMENTS,,PALAU,,0.002304
TELECOM INSTRUMENTS,,PAPUA N GNA,,0.002169
TELECOM INSTRUMENTS,,PHILIPPINES,,10.210137
TELECOM INSTRUMENTS,,SINGAPORE,,432.949223
TELECOM INSTRUMENTS,,SRI LANKA DSR,,0.103959
TELECOM INSTRUMENTS,,THAILAND,,197.241199
TELECOM INSTRUMENTS,,VIETNAM SOC REP,,566.591471
TELECOM INSTRUMENTS,,SAMOA,,5.162936
TELECOM INSTRUMENTS,,BAHARAIN IS,,0.000467
TELECOM INSTRUMENTS,,JORDAN,,0.028953
TELECOM INSTRUMENTS,,LEBANON,,0.000482
TELECOM INSTRUMENTS,,OMAN,,0.062503
TELECOM INSTRUMENTS,,QATAR,,0.007352
TELECOM INSTRUMENTS,,SAUDI ARAB,,0.065268
TELECOM INSTRUMENTS,,U ARAB EMTS,,4.18746
TELECOM INSTRUMENTS,,TAIWAN,,142.951962
TELECOM INSTRUMENTS,,ISRAEL,,123.360665
TELECOM INSTRUMENTS,,KOREA DP RP,,3.321286
TELECOM INSTRUMENTS,,MACAO,,0.003205
TELECOM INSTRUMENTS,,MALDIVES,,0.003491
TELECOM INSTRUMENTS,,AUSTRIA,,0.981996
TELECOM INSTRUMENTS,,BELGIUM,,1.589179
TELECOM INSTRUMENTS,,DENMARK,,1.964055
TELECOM INSTRUMENTS,,FINLAND,,39.258337
TELECOM INSTRUMENTS,,FRANCE,,64.669883
TELECOM INSTRUMENTS,,GERMANY,,60.66251
TELECOM INSTRUMENTS,,GREECE,,1.506122
TELECOM INSTRUMENTS,,IRELAND,,16.382288
TELECOM INSTRUMENTS,,ITALY,,29.230364
TELECOM INSTRUMENTS,,LUXEMBOURG,,0.472075
TELECOM INSTRUMENTS,,NETHERLAND,,65.215841
TELECOM INSTRUMENTS,,PORTUGAL,,4.643395
TELECOM INSTRUMENTS,,SPAIN,,8.203549
TELECOM INSTRUMENTS,,SWEDEN,,42.136453
TELECOM INSTRUMENTS,,UK,,22.111
TELECOM INSTRUMENTS,,FAROE IS.,,0.003912
TELECOM INSTRUMENTS,,ICELAND,,0.169029
TELECOM INSTRUMENTS,,NORWAY,,0.45584
TELECOM INSTRUMENTS,,SWITZERLAND,,3.306259
TELECOM INSTRUMENTS,,ALBANIA,,0.0102
TELECOM INSTRUMENTS,,BULGARIA,,14.087624
TELECOM INSTRUMENTS,,CZECH REPUBLIC,,8.923158
TELECOM INSTRUMENTS,,ESTONIA,,5.839879
TELECOM INSTRUMENTS,,GEORGIA,,1.5e-05
TELECOM INSTRUMENTS,,HUNGARY,,8.999876
TELECOM INSTRUMENTS,,KAZAKHSTAN,,0.000736
TELECOM INSTRUMENTS,,LATVIA,,8.683114
TELECOM INSTRUMENTS,,LITHUANIA,,1.193175
TELECOM INSTRUMENTS,,MACEDONIA,,0.023078
TELECOM INSTRUMENTS,,POLAND,,41.236354
TELECOM INSTRUMENTS,,ROMANIA,,0.328139
TELECOM INSTRUMENTS,,RUSSIA,,1.282508
TELECOM INSTRUMENTS,,SERBIA,,0.298179
TELECOM INSTRUMENTS,,SLOVAK REP,,0.110056
TELECOM INSTRUMENTS,,SLOVENIA,,0.202244
TELECOM INSTRUMENTS,,UKRAINE,,4.884503
TELECOM INSTRUMENTS,,CYPRUS,,0.013169
TELECOM INSTRUMENTS,,TURKEY,,2.162468
PROJECT GOODS,KGS,UNSPECIFIED,2188638.0,11.787585
PROJECT GOODS,KGS,SOUTH AFRICA,63000.0,0.035333
PROJECT GOODS,KGS,TUNISIA,85.0,0.00586
PROJECT GOODS,KGS,CANADA,40196.0,2.600855
PROJECT GOODS,KGS,USA,11822612.0,211.012078
PROJECT GOODS,KGS,ECUADOR,1050.0,0.034339
PROJECT GOODS,KGS,MEXICO,113214.0,1.605124
PROJECT GOODS,KGS,AUSTRALIA,1710.0,0.158811
PROJECT GOODS,KGS,BANGLADESH PR,872.0,0.080176
PROJECT GOODS,KGS,CHINA P RP,106466263.0,764.512938
PROJECT GOODS,KGS,HONG KONG,2221.0,0.27741
PROJECT GOODS,KGS,INDONESIA,1174976.0,5.304709
PROJECT GOODS,KGS,JAPAN,9005520.0,174.250134
PROJECT GOODS,KGS,KOREA RP,6921684.0,105.554513
PROJECT GOODS,KGS,MALAYSIA,234713.0,6.728053
PROJECT GOODS,KGS,NEW ZEALAND,19000.0,2.322133
PROJECT GOODS,KGS,SINGAPORE,164599.0,15.631004
PROJECT GOODS,KGS,THAILAND,912192.0,14.117438
PROJECT GOODS,KGS,VIETNAM SOC REP,3493552.0,6.818251
PROJECT GOODS,KGS,U ARAB EMTS,1700650.0,5.685543
PROJECT GOODS,KGS,TAIWAN,116677.0,2.701662
PROJECT GOODS,KGS,ISRAEL,36506.0,3.968165
PROJECT GOODS,KGS,KOREA DP RP,1906402.0,18.154611
PROJECT GOODS,KGS,AUSTRIA,10847106.0,21.001436
PROJECT GOODS,KGS,BELGIUM,1601837.0,12.615092
PROJECT GOODS,KGS,DENMARK,402737.0,7.34949
PROJECT GOODS,KGS,FINLAND,156149.0,1.730843
PROJECT GOODS,KGS,FRANCE,6160312.0,40.320832
PROJECT GOODS,KGS,GERMANY,14321966.0,370.218751
PROJECT GOODS,KGS,GREECE,1320000.0,0.492876
PROJECT GOODS,KGS,IRELAND,90000.0,1.461121
PROJECT GOODS,KGS,ITALY,4686390.0,69.926743
PROJECT GOODS,KGS,LUXEMBOURG,116028.0,3.3679
PROJECT GOODS,KGS,NETHERLAND,1646424.0,36.570099
PROJECT GOODS,KGS,PORTUGAL,85319.0,2.305375
PROJECT GOODS,KGS,SPAIN,78101.0,2.347094
PROJECT GOODS,KGS,SWEDEN,925125.0,14.953661
PROJECT GOODS,KGS,UK,513711.0,18.603934
PROJECT GOODS,KGS,NORWAY,45.0,0.003327
PROJECT GOODS,KGS,SWITZERLAND,14266924.0,28.822321
PROJECT GOODS,KGS,BULGARIA,110.0,0.01591
PROJECT GOODS,KGS,BELARUS,2.0,0.003892
PROJECT GOODS,KGS,CROATIA,7400.0,0.603176
PROJECT GOODS,KGS,CZECH REPUBLIC,591623.0,5.483183
PROJECT GOODS,KGS,ESTONIA,11136.0,0.232943
PROJECT GOODS,KGS,GEORGIA,100.0,0.076272
PROJECT GOODS,KGS,HUNGARY,170245.0,2.202344
PROJECT GOODS,KGS,POLAND,1295656.0,11.272197
PROJECT GOODS,KGS,RUSSIA,6498416.0,92.131428
PROJECT GOODS,KGS,SLOVENIA,4000.0,0.011961
PROJECT GOODS,KGS,UKRAINE,80000.0,0.323285
PROJECT GOODS,KGS,TURKEY,2443480.0,8.284209
MANMADE STAPLE FIBRE,KGS,UNSPECIFIED,50000.0,0.02419
MANMADE STAPLE FIBRE,KGS,SOUTH AFRICA,252646.0,0.226103
MANMADE STAPLE FIBRE,KGS,CANADA,140758.0,0.126329
MANMADE STAPLE FIBRE,KGS,USA,5431097.0,23.207516
MANMADE STAPLE FIBRE,KGS,PERU,4432420.0,5.324729
MANMADE STAPLE FIBRE,KGS,MEXICO,221740.0,0.158706
MANMADE STAPLE FIBRE,KGS,BANGLADESH PR,244850.0,0.06779
MANMADE STAPLE FIBRE,KGS,CHINA P RP,82930316.0,92.472266
MANMADE STAPLE FIBRE,KGS,HONG KONG,79025.0,0.163264
MANMADE STAPLE FIBRE,KGS,INDONESIA,26590718.0,43.357694
MANMADE STAPLE FIBRE,KGS,JAPAN,7076779.0,20.153483
MANMADE STAPLE FIBRE,KGS,KOREA RP,11183458.0,14.988841
MANMADE STAPLE FIBRE,KGS,MALAYSIA,4253236.0,4.309526
MANMADE STAPLE FIBRE,KGS,NEPAL,86580.0,0.009253
MANMADE STAPLE FIBRE,KGS,PHILIPPINES,36071.0,0.022088
MANMADE STAPLE FIBRE,KGS,SINGAPORE,35502.0,0.155171
MANMADE STAPLE FIBRE,KGS,SRI LANKA DSR,415202.0,1.157718
MANMADE STAPLE FIBRE,KGS,THAILAND,22349013.0,31.475951
MANMADE STAPLE FIBRE,KGS,VIETNAM SOC REP,121125.0,0.177185
MANMADE STAPLE FIBRE,KGS,SAUDI ARAB,473609.0,0.682575
MANMADE STAPLE FIBRE,KGS,U ARAB EMTS,1264120.0,1.776495
MANMADE STAPLE FIBRE,KGS,TAIWAN,7704412.0,12.26375
MANMADE STAPLE FIBRE,KGS,KOREA DP RP,65440.0,0.079185
MANMADE STAPLE FIBRE,KGS,AUSTRIA,21654784.0,57.620629
MANMADE STAPLE FIBRE,KGS,BELGIUM,454164.0,0.583187
MANMADE STAPLE FIBRE,KGS,FRANCE,614923.0,2.264941
MANMADE STAPLE FIBRE,KGS,GERMANY,14580748.0,37.200029
MANMADE STAPLE FIBRE,KGS,ITALY,480890.0,1.254036
MANMADE STAPLE FIBRE,KGS,NETHERLAND,153485.0,0.464452
MANMADE STAPLE FIBRE,KGS,PORTUGAL,774135.0,0.658279
MANMADE STAPLE FIBRE,KGS,SPAIN,149049.0,1.680191
MANMADE STAPLE FIBRE,KGS,SWEDEN,348.0,0.005234
MANMADE STAPLE FIBRE,KGS,UK,1970283.0,3.870135
MANMADE STAPLE FIBRE,KGS,SWITZERLAND,107370.0,0.507121
MANMADE STAPLE FIBRE,KGS,BELARUS,1122316.0,1.659822
MANMADE STAPLE FIBRE,KGS,HUNGARY,11981.0,0.114869
MANMADE STAPLE FIBRE,KGS,SERBIA,285432.0,0.311758
MANMADE STAPLE FIBRE,KGS,SLOVENIA,200356.0,0.52579
MANMADE STAPLE FIBRE,KGS,UKRAINE,2194538.0,3.628808
MANMADE STAPLE FIBRE,KGS,TURKEY,467635.0,0.600478
COTTON YARN,TON,UNSPECIFIED,18.0,0.045039
COTTON YARN,TON,MAURITIUS,110.0,0.132474
COTTON YARN,TON,EGYPT A RP,128.0,0.748021
COTTON YARN,TON,CANADA,0.0,0.000896
COTTON YARN,TON,USA,26.0,0.031345
COTTON YARN,TON,BANGLADESH PR,0.0,0.001454
COTTON YARN,TON,CHINA P RP,6534.0,47.912521
COTTON YARN,TON,HONG KONG,60.0,0.425566
COTTON YARN,TON,INDONESIA,52.0,0.297539
COTTON YARN,TON,IRAN,1.0,0.002934
COTTON YARN,TON,JAPAN,4.0,0.036332
COTTON YARN,TON,MALAYSIA,212.0,0.176533
COTTON YARN,TON,PAKISTAN IR,57.0,0.175109
COTTON YARN,TON,SRI LANKA DSR,108.0,0.348935
COTTON YARN,TON,THAILAND,7.0,0.008334
COTTON YARN,TON,VIETNAM SOC REP,97.0,0.370908
COTTON YARN,TON,U ARAB EMTS,25.0,0.031191
COTTON YARN,TON,TAIWAN,3.0,0.050924
COTTON YARN,TON,ISRAEL,19.0,0.048943
COTTON YARN,TON,MACAO,0.0,0.002183
COTTON YARN,TON,AUSTRIA,33.0,0.092068
COTTON YARN,TON,FRANCE,6.0,0.102283
COTTON YARN,TON,GERMANY,10.0,0.118722
COTTON YARN,TON,ITALY,124.0,0.556658
COTTON YARN,TON,PORTUGAL,2.0,0.031366
COTTON YARN,TON,SPAIN,2.0,0.01559
COTTON YARN,TON,UK,4.0,0.05216
COTTON YARN,TON,SWITZERLAND,1.0,0.051189
COTTON YARN,TON,TURKEY,92.0,0.380331
"COTTON FABRICS, MADEUPS ETC.",,UNSPECIFIED,,0.486022
"COTTON FABRICS, MADEUPS ETC.",,KENYA,,0.15203
"COTTON FABRICS, MADEUPS ETC.",,MADAGASCAR,,0.102468
"COTTON FABRICS, MADEUPS ETC.",,MAURITIUS,,0.01163
"COTTON FABRICS, MADEUPS ETC.",,SENEGAL,,0.005346
"COTTON FABRICS, MADEUPS ETC.",,ETHIOPIA,,0.001328
"COTTON FABRICS, MADEUPS ETC.",,NAMIBIA,,0.018611
"COTTON FABRICS, MADEUPS ETC.",,SEYCHELLES,,0.033134
"COTTON FABRICS, MADEUPS ETC.",,EGYPT A RP,,1.23523
"COTTON FABRICS, MADEUPS ETC.",,SOUTH AFRICA,,0.641946
"COTTON FABRICS, MADEUPS ETC.",,TUNISIA,,1.06551
"COTTON FABRICS, MADEUPS ETC.",,CANADA,,11.305619
"COTTON FABRICS, MADEUPS ETC.",,USA,,50.427824
"COTTON FABRICS, MADEUPS ETC.",,BRAZIL,,0.03488
"COTTON FABRICS, MADEUPS ETC.",,CHILE,,0.01145
"COTTON FABRICS, MADEUPS ETC.",,COLOMBIA,,9.8e-05
"COTTON FABRICS, MADEUPS ETC.",,DOMINICA,,0.009762
"COTTON FABRICS, MADEUPS ETC.",,HONDURAS,,0.121192
"COTTON FABRICS, MADEUPS ETC.",,DOMINIC REP,,0.268061
"COTTON FABRICS, MADEUPS ETC.",,MEXICO,,0.141667
"COTTON FABRICS, MADEUPS ETC.",,NETHERLANDANTIL,,0.007418
"COTTON FABRICS, MADEUPS ETC.",,AUSTRALIA,,0.476954
"COTTON FABRICS, MADEUPS ETC.",,BANGLADESH PR,,19.307109
"COTTON FABRICS, MADEUPS ETC.",,CAMBODIA,,0.00802
"COTTON FABRICS, MADEUPS ETC.",,CHINA P RP,,172.516867
"COTTON FABRICS, MADEUPS ETC.",,HONG KONG,,18.462011
"COTTON FABRICS, MADEUPS ETC.",,INDONESIA,,3.196232
"COTTON FABRICS, MADEUPS ETC.",,IRAN,,0.004975
"COTTON FABRICS, MADEUPS ETC.",,JAPAN,,2.476269
"COTTON FABRICS, MADEUPS ETC.",,KOREA RP,,17.973107
"COTTON FABRICS, MADEUPS ETC.",,MALAYSIA,,1.946598
"COTTON FABRICS, MADEUPS ETC.",,MYANMAR,,0.001169
"COTTON FABRICS, MADEUPS ETC.",,NEPAL,,0.051925
"COTTON FABRICS, MADEUPS ETC.",,NEW ZEALAND,,0.081836
"COTTON FABRICS, MADEUPS ETC.",,PAKISTAN IR,,11.804315
"COTTON FABRICS, MADEUPS ETC.",,PHILIPPINES,,0.143887
"COTTON FABRICS, MADEUPS ETC.",,SINGAPORE,,0.953073
"COTTON FABRICS, MADEUPS ETC.",,SRI LANKA DSR,,3.455884
"COTTON FABRICS, MADEUPS ETC.",,THAILAND,,0.944465
"COTTON FABRICS, MADEUPS ETC.",,VIETNAM SOC REP,,16.715673
"COTTON FABRICS, MADEUPS ETC.",,SAMOA,,0.000337
"COTTON FABRICS, MADEUPS ETC.",,BAHARAIN IS,,0.269442
"COTTON FABRICS, MADEUPS ETC.",,JORDAN,,2.9e-05
"COTTON FABRICS, MADEUPS ETC.",,OMAN,,0.09876
"COTTON FABRICS, MADEUPS ETC.",,QATAR,,0.003183
"COTTON FABRICS, MADEUPS ETC.",,SAUDI ARAB,,0.162802
"COTTON FABRICS, MADEUPS ETC.",,U ARAB EMTS,,2.912413
"COTTON FABRICS, MADEUPS ETC.",,TAIWAN,,4.855624
"COTTON FABRICS, MADEUPS ETC.",,ISRAEL,,0.094556
"COTTON FABRICS, MADEUPS ETC.",,KOREA DP RP,,0.019113
"COTTON FABRICS, MADEUPS ETC.",,AUSTRIA,,0.170342
"COTTON FABRICS, MADEUPS ETC.",,BELGIUM,,1.376375
"COTTON FABRICS, MADEUPS ETC.",,DENMARK,,0.030589
"COTTON FABRICS, MADEUPS ETC.",,FINLAND,,0.010079
"COTTON FABRICS, MADEUPS ETC.",,FRANCE,,1.110612
"COTTON FABRICS, MADEUPS ETC.",,GERMANY,,1.896423
"COTTON FABRICS, MADEUPS ETC.",,GREECE,,0.05901
"COTTON FABRICS, MADEUPS ETC.",,IRELAND,,0.036415
"COTTON FABRICS, MADEUPS ETC.",,ITALY,,7.840937
"COTTON FABRICS, MADEUPS ETC.",,NETHERLAND,,0.728933
"COTTON FABRICS, MADEUPS ETC.",,PORTUGAL,,0.873818
"COTTON FABRICS, MADEUPS ETC.",,SPAIN,,1.898453
"COTTON FABRICS, MADEUPS ETC.",,SWEDEN,,0.139256
"COTTON FABRICS, MADEUPS ETC.",,UK,,1.395115
"COTTON FABRICS, MADEUPS ETC.",,NORWAY,,0.002628
"COTTON FABRICS, MADEUPS ETC.",,SWITZERLAND,,0.546987
"COTTON FABRICS, MADEUPS ETC.",,ALBANIA,,0.001772
"COTTON FABRICS, MADEUPS ETC.",,ARMENIA,,0.001772
"COTTON FABRICS, MADEUPS ETC.",,BULGARIA,,0.178472
"COTTON FABRICS, MADEUPS ETC.",,CROATIA,,0.03898
"COTTON FABRICS, MADEUPS ETC.",,CZECH REPUBLIC,,0.04664
"COTTON FABRICS, MADEUPS ETC.",,ESTONIA,,0.039607
"COTTON FABRICS, MADEUPS ETC.",,GEORGIA,,0.007365
"COTTON FABRICS, MADEUPS ETC.",,HUNGARY,,0.035537
"COTTON FABRICS, MADEUPS ETC.",,LATVIA,,6.1e-05
"COTTON FABRICS, MADEUPS ETC.",,LITHUANIA,,0.114221
"COTTON FABRICS, MADEUPS ETC.",,POLAND,,0.918843
"COTTON FABRICS, MADEUPS ETC.",,ROMANIA,,0.032623
"COTTON FABRICS, MADEUPS ETC.",,RUSSIA,,0.00028
"COTTON FABRICS, MADEUPS ETC.",,SLOVAK REP,,0.084398
"COTTON FABRICS, MADEUPS ETC.",,SLOVENIA,,0.108609
"COTTON FABRICS, MADEUPS ETC.",,TAJIKISTAN,,0.000926
"COTTON FABRICS, MADEUPS ETC.",,UKRAINE,,3e-06
"COTTON FABRICS, MADEUPS ETC.",,TURKEY,,7.741735
"OTH TXTL YRN, FBRIC MDUP ARTCL",,UNSPECIFIED,,0.023762
"OTH TXTL YRN, FBRIC MDUP ARTCL",,MADAGASCAR,,0.000129
"OTH TXTL YRN, FBRIC MDUP ARTCL",,MAURITIUS,,0.024292
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SEYCHELLES,,0.002553
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SWAZILAND,,0.032885
"OTH TXTL YRN, FBRIC MDUP ARTCL",,EGYPT A RP,,0.163309
"OTH TXTL YRN, FBRIC MDUP ARTCL",,MOROCCO,,0.006876
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SOUTH AFRICA,,0.047662
"OTH TXTL YRN, FBRIC MDUP ARTCL",,TUNISIA,,4.3e-05
"OTH TXTL YRN, FBRIC MDUP ARTCL",,CANADA,,0.229327
"OTH TXTL YRN, FBRIC MDUP ARTCL",,USA,,13.805533
"OTH TXTL YRN, FBRIC MDUP ARTCL",,BRAZIL,,0.085866
"OTH TXTL YRN, FBRIC MDUP ARTCL",,CHILE,,0.168006
"OTH TXTL YRN, FBRIC MDUP ARTCL",,COLOMBIA,,0.037251
"OTH TXTL YRN, FBRIC MDUP ARTCL",,ECUADOR,,0.003432
"OTH TXTL YRN, FBRIC MDUP ARTCL",,BR VIRGN IS,,0.004858
"OTH TXTL YRN, FBRIC MDUP ARTCL",,CAYMAN IS,,0.000819
"OTH TXTL YRN, FBRIC MDUP ARTCL",,DOMINIC REP,,0.028286
"OTH TXTL YRN, FBRIC MDUP ARTCL",,MEXICO,,0.534007
"OTH TXTL YRN, FBRIC MDUP ARTCL",,NETHERLANDANTIL,,0.002503
"OTH TXTL YRN, FBRIC MDUP ARTCL",,PUERTO RICO,,0.000545
"OTH TXTL YRN, FBRIC MDUP ARTCL",,TURKS C IS,,0.002703
"OTH TXTL YRN, FBRIC MDUP ARTCL",,AUSTRALIA,,0.18387
"OTH TXTL YRN, FBRIC MDUP ARTCL",,BANGLADESH PR,,6.884928
"OTH TXTL YRN, FBRIC MDUP ARTCL",,CAMBODIA,,0.135675
"OTH TXTL YRN, FBRIC MDUP ARTCL",,CHINA P RP,,432.008093
"OTH TXTL YRN, FBRIC MDUP ARTCL",,HONG KONG,,60.631867
"OTH TXTL YRN, FBRIC MDUP ARTCL",,INDONESIA,,3.472709
"OTH TXTL YRN, FBRIC MDUP ARTCL",,IRAN,,0.015285
"OTH TXTL YRN, FBRIC MDUP ARTCL",,JAPAN,,7.330197
"OTH TXTL YRN, FBRIC MDUP ARTCL",,KOREA RP,,17.996809
"OTH TXTL YRN, FBRIC MDUP ARTCL",,MALAYSIA,,3.288211
"OTH TXTL YRN, FBRIC MDUP ARTCL",,NEW ZEALAND,,0.014515
"OTH TXTL YRN, FBRIC MDUP ARTCL",,PAKISTAN IR,,0.569972
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SINGAPORE,,1.28738
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SRI LANKA DSR,,39.492304
"OTH TXTL YRN, FBRIC MDUP ARTCL",,THAILAND,,6.225069
"OTH TXTL YRN, FBRIC MDUP ARTCL",,VIETNAM SOC REP,,8.205451
"OTH TXTL YRN, FBRIC MDUP ARTCL",,BAHARAIN IS,,0.000343
"OTH TXTL YRN, FBRIC MDUP ARTCL",,JORDAN,,0.01892
"OTH TXTL YRN, FBRIC MDUP ARTCL",,OMAN,,0.03921
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SAUDI ARAB,,0.197043
"OTH TXTL YRN, FBRIC MDUP ARTCL",,U ARAB EMTS,,1.539422
"OTH TXTL YRN, FBRIC MDUP ARTCL",,TAIWAN,,34.001375
"OTH TXTL YRN, FBRIC MDUP ARTCL",,ISRAEL,,0.396614
"OTH TXTL YRN, FBRIC MDUP ARTCL",,KOREA DP RP,,0.086458
"OTH TXTL YRN, FBRIC MDUP ARTCL",,MACAO,,0.000855
"OTH TXTL YRN, FBRIC MDUP ARTCL",,AUSTRIA,,1.380376
"OTH TXTL YRN, FBRIC MDUP ARTCL",,BELGIUM,,2.883811
"OTH TXTL YRN, FBRIC MDUP ARTCL",,DENMARK,,0.140264
"OTH TXTL YRN, FBRIC MDUP ARTCL",,FINLAND,,0.981651
"OTH TXTL YRN, FBRIC MDUP ARTCL",,FRANCE,,3.868822
"OTH TXTL YRN, FBRIC MDUP ARTCL",,GERMANY,,20.232455
"OTH TXTL YRN, FBRIC MDUP ARTCL",,GREECE,,0.022514
"OTH TXTL YRN, FBRIC MDUP ARTCL",,IRELAND,,0.120964
"OTH TXTL YRN, FBRIC MDUP ARTCL",,ITALY,,8.438799
"OTH TXTL YRN, FBRIC MDUP ARTCL",,LUXEMBOURG,,0.439899
"OTH TXTL YRN, FBRIC MDUP ARTCL",,NETHERLAND,,9.99707
"OTH TXTL YRN, FBRIC MDUP ARTCL",,PORTUGAL,,1.901016
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SPAIN,,1.199678
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SWEDEN,,1.36718
"OTH TXTL YRN, FBRIC MDUP ARTCL",,UK,,8.208009
"OTH TXTL YRN, FBRIC MDUP ARTCL",,NORWAY,,0.033579
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SWITZERLAND,,3.513838
"OTH TXTL YRN, FBRIC MDUP ARTCL",,CZECH REPUBLIC,,0.178416
"OTH TXTL YRN, FBRIC MDUP ARTCL",,ESTONIA,,0.000298
"OTH TXTL YRN, FBRIC MDUP ARTCL",,HUNGARY,,0.137059
"OTH TXTL YRN, FBRIC MDUP ARTCL",,LATVIA,,0.051201
"OTH TXTL YRN, FBRIC MDUP ARTCL",,LITHUANIA,,0.022098
"OTH TXTL YRN, FBRIC MDUP ARTCL",,MACEDONIA,,0.000372
"OTH TXTL YRN, FBRIC MDUP ARTCL",,POLAND,,0.326045
"OTH TXTL YRN, FBRIC MDUP ARTCL",,ROMANIA,,1.367503
"OTH TXTL YRN, FBRIC MDUP ARTCL",,RUSSIA,,0.004595
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SLOVAK REP,,0.179456
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SLOVENIA,,0.115557
"OTH TXTL YRN, FBRIC MDUP ARTCL",,TURKEY,,4.161458
"SILK,RAW",KGS,BRAZIL,10457.0,0.40459
"SILK,RAW",KGS,CHINA P RP,3004876.0,126.668315
"SILK,RAW",KGS,MALAYSIA,249918.0,12.094446
"SILK,RAW",KGS,VIETNAM SOC REP,482357.0,22.347894
"SILK,RAW",KGS,TAIWAN,1164.0,0.051693
"SILK,RAW",KGS,TURKMENISTAN,2590.0,0.096193
"SILK,RAW",KGS,UZBEKISTAN,40118.0,1.150541
"NATRL SILK YARN,FABRICS,MADEUP",,UNSPECIFIED,,0.015986
"NATRL SILK YARN,FABRICS,MADEUP",,CANADA,,9.1e-05
