Commodity,Unit,Country,Quantity,Value
SESAME SEEDS,KGS,U ARAB EMTS,2000.0,0.001656
NIGER SEEDS,KGS,ETHIOPIA,1103000.0,1.271171
NIGER SEEDS,KGS,MYANMAR,4677000.0,5.487901
GROUNDNUT,TON,NEPAL,107.0,0.047673
OTHER OIL SEEDS,TON,UNSPECIFIED,22.0,0.020427
OTHER OIL SEEDS,TON,UGANDA,460.0,0.328189
OTHER OIL SEEDS,TON,BENIN,6240.0,3.002634
OTHER OIL SEEDS,TON,BURKINA FASO,188.0,0.088287
OTHER OIL SEEDS,TON,COTE D' IVOIRE,547.0,0.278586
OTHER OIL SEEDS,TON,ETHIOPIA,17626.0,10.576401
OTHER OIL SEEDS,TON,GHANA,27123.0,13.313657
OTHER OIL SEEDS,TON,NIGERIA,4677.0,2.099634
OTHER OIL SEEDS,TON,CANADA,68.0,0.042918
OTHER OIL SEEDS,TON,USA,856.0,0.748019
OTHER OIL SEEDS,TON,CHINA P RP,35.0,0.047348
OTHER OIL SEEDS,TON,IRAN,505.0,0.330284
OTHER OIL SEEDS,TON,KOREA RP,0.0,0.000109
OTHER OIL SEEDS,TON,NEPAL,503.0,0.320134
OTHER OIL SEEDS,TON,NEW ZEALAND,25.0,0.14164
OTHER OIL SEEDS,TON,U ARAB EMTS,1.0,0.001067
OTHER OIL SEEDS,TON,IRELAND,2.0,0.00128
OTHER OIL SEEDS,TON,UK,0.0,0.000257
OTHER OIL SEEDS,TON,MOLDOVA,1948.0,0.906108
OTHER OIL SEEDS,TON,UKRAINE,1679.0,0.746067
VEGETABLE OILS,TON,UNSPECIFIED,17.0,0.014865
VEGETABLE OILS,TON,GHANA,1688.0,1.808238
VEGETABLE OILS,TON,MOROCCO,8.0,0.030469
VEGETABLE OILS,TON,SOUTH AFRICA,0.0,0.000488
VEGETABLE OILS,TON,TUNISIA,30.0,0.245617
VEGETABLE OILS,TON,CANADA,139.0,0.162426
VEGETABLE OILS,TON,USA,1374.0,2.494586
VEGETABLE OILS,TON,ARGENTINA,3024225.0,2246.203175
VEGETABLE OILS,TON,BRAZIL,760548.0,570.350458
VEGETABLE OILS,TON,COLOMBIA,1.0,0.077795
VEGETABLE OILS,TON,PARAGUAY,135982.0,103.920453
VEGETABLE OILS,TON,MEXICO,5581.0,10.082453
VEGETABLE OILS,TON,AUSTRALIA,199.0,0.208127
VEGETABLE OILS,TON,BANGLADESH PR,1498.0,1.533578
VEGETABLE OILS,TON,CHINA P RP,30.0,0.401308
VEGETABLE OILS,TON,HONG KONG,2.0,0.016097
VEGETABLE OILS,TON,INDONESIA,5992023.0,3637.135244
VEGETABLE OILS,TON,JAPAN,3.0,0.045996
VEGETABLE OILS,TON,KOREA RP,4.0,0.005192
VEGETABLE OILS,TON,MALAYSIA,3839591.0,2295.985051
VEGETABLE OILS,TON,NEPAL,202.0,0.16729
VEGETABLE OILS,TON,NEW ZEALAND,1.0,0.009017
VEGETABLE OILS,TON,PHILIPPINES,27193.0,16.528658
VEGETABLE OILS,TON,SINGAPORE,196.0,0.486661
VEGETABLE OILS,TON,THAILAND,4999.0,4.927489
VEGETABLE OILS,TON,VIETNAM SOC REP,19772.0,14.494394
VEGETABLE OILS,TON,U ARAB EMTS,244903.0,200.893118
VEGETABLE OILS,TON,TAIWAN,12.0,0.019384
VEGETABLE OILS,TON,ISRAEL,2.0,0.022314
VEGETABLE OILS,TON,BELGIUM,0.0,0.001004
VEGETABLE OILS,TON,DENMARK,136.0,0.640732
VEGETABLE OILS,TON,FRANCE,35384.0,30.39342
VEGETABLE OILS,TON,GERMANY,42.0,0.173763
VEGETABLE OILS,TON,GREECE,35.0,0.136004
VEGETABLE OILS,TON,ITALY,3111.0,9.389166
VEGETABLE OILS,TON,NETHERLAND,660.0,0.756627
VEGETABLE OILS,TON,PORTUGAL,68.0,0.106921
VEGETABLE OILS,TON,SPAIN,37257.0,53.041097
VEGETABLE OILS,TON,UK,4.0,0.004514
VEGETABLE OILS,TON,SWITZERLAND,2.0,0.006795
VEGETABLE OILS,TON,CZECH REPUBLIC,9.0,0.016297
VEGETABLE OILS,TON,ROMANIA,10250.0,8.350139
VEGETABLE OILS,TON,RUSSIA,6607.0,5.721794
VEGETABLE OILS,TON,UKRAINE,1489843.0,1274.490303
VEGETABLE OILS,TON,TURKEY,104.0,0.579678
OIL MEALS,TON,KENYA,10.0,0.008676
OIL MEALS,TON,TANZANIA REP,24185.0,5.906005
OIL MEALS,TON,COTE D' IVOIRE,695.0,0.149234
OIL MEALS,TON,GUINEA,1046.0,0.268336
OIL MEALS,TON,GUINEA BISSAU,158.0,0.046906
OIL MEALS,TON,MOZAMBIQUE,628.0,0.131862
OIL MEALS,TON,CANADA,1240.0,1.669251
OIL MEALS,TON,USA,33.0,0.104473
OIL MEALS,TON,BANGLADESH PR,8991.0,3.221089
OIL MEALS,TON,CHINA P RP,82.0,0.020175
OIL MEALS,TON,INDONESIA,98355.0,22.432817
OIL MEALS,TON,KOREA RP,12.0,0.001202
OIL MEALS,TON,MALAYSIA,3408.0,0.728277
OIL MEALS,TON,NEPAL,27443.0,8.191619
OIL MEALS,TON,PAPUA N GNA,256.0,0.064703
OIL MEALS,TON,PHILIPPINES,56413.0,13.23287
OIL MEALS,TON,SRI LANKA DSR,5372.0,1.422459
OIL MEALS,TON,THAILAND,1.0,0.002107
OIL MEALS,TON,VIETNAM SOC REP,135.0,0.052992
OIL MEALS,TON,FRANCE,0.0,5.3e-05
OIL MEALS,TON,UKRAINE,26551.0,7.605255
GUERGAM MEAL,TON,CANADA,230.0,0.162409
GUERGAM MEAL,TON,USA,359.0,1.498625
GUERGAM MEAL,TON,BRAZIL,0.0,0.001345
GUERGAM MEAL,TON,CHINA P RP,20.0,0.206545
GUERGAM MEAL,TON,PAKISTAN IR,2.0,0.011911
GUERGAM MEAL,TON,ITALY,20.0,0.175558
GUERGAM MEAL,TON,NETHERLAND,0.0,0.001572
GUERGAM MEAL,TON,TURKEY,2.0,0.014139
CASTOR OIL,KGS,USA,4917.0,0.072731
CASTOR OIL,KGS,CHINA P RP,15200.0,0.044819
CASTOR OIL,KGS,JAPAN,701.0,0.00485
CASTOR OIL,KGS,BELGIUM,575.0,0.002988
CASTOR OIL,KGS,FRANCE,250.0,0.004194
CASTOR OIL,KGS,GERMANY,7938.0,0.024367
CASTOR OIL,KGS,ITALY,27.0,0.00022
CASTOR OIL,KGS,NETHERLAND,45.0,0.000698
CASTOR OIL,KGS,UK,570.0,0.00282
CASTOR OIL,KGS,SWITZERLAND,1536.0,0.009421
SHELLAC,KGS,USA,27169.0,0.538535
SHELLAC,KGS,CHINA P RP,20.0,0.000761
SHELLAC,KGS,INDONESIA,132120.0,0.173054
SHELLAC,KGS,THAILAND,527284.0,1.975337
SHELLAC,KGS,FRANCE,378.0,0.015267
SHELLAC,KGS,GERMANY,567.0,0.008682
SHELLAC,KGS,IRELAND,69.0,0.012842
SHELLAC,KGS,ITALY,150.0,0.002271
SHELLAC,KGS,NETHERLAND,3540.0,0.029777
SHELLAC,KGS,SPAIN,11304.0,0.186764
SHELLAC,KGS,UK,2775.0,0.048178
SHELLAC,KGS,SWITZERLAND,11.0,0.000385
SUGAR,TON,MAURITIUS,0.0,0.000281
SUGAR,TON,CANADA,40.0,0.033162
SUGAR,TON,USA,291.0,1.390654
SUGAR,TON,BRAZIL,1939358.0,604.708181
SUGAR,TON,AUSTRALIA,93.0,0.088344
SUGAR,TON,CHINA P RP,345.0,0.568507
SUGAR,TON,INDONESIA,3.0,0.01203
SUGAR,TON,JAPAN,100.0,0.27018
SUGAR,TON,KOREA RP,211.0,0.154096
SUGAR,TON,MALAYSIA,0.0,0.000921
SUGAR,TON,NEW ZEALAND,748.0,0.552092
SUGAR,TON,SINGAPORE,0.0,0.000565
SUGAR,TON,THAILAND,1.0,0.005178
SUGAR,TON,BAHARAIN IS,1.0,0.000521
SUGAR,TON,SAUDI ARAB,1.0,0.001211
SUGAR,TON,U ARAB EMTS,102.0,0.066443
SUGAR,TON,BELGIUM,132.0,0.494712
SUGAR,TON,FINLAND,0.0,7.7e-05
SUGAR,TON,FRANCE,286.0,0.421953
SUGAR,TON,GERMANY,430.0,2.128463
SUGAR,TON,IRELAND,20.0,0.021887
SUGAR,TON,ITALY,50.0,0.340769
SUGAR,TON,NETHERLAND,24.0,0.046178
SUGAR,TON,UK,873.0,0.902115
SUGAR,TON,SWITZERLAND,0.0,0.009536
SUGAR,TON,POLAND,0.0,0.001284
SUGAR,TON,SLOVAK REP,16.0,0.023954
MOLLASES,TON,USA,1.0,0.011177
MOLLASES,TON,AUSTRALIA,1.0,0.007004
MOLLASES,TON,BANGLADESH PR,352.0,0.068041
MOLLASES,TON,CHINA P RP,0.0,2.5e-05
MOLLASES,TON,NEPAL,16912.0,1.069283
MOLLASES,TON,AUSTRIA,0.0,0.00035
MOLLASES,TON,CZECH REPUBLIC,1.0,0.001262
FRUITS / VEGETABLE SEEDS,KGS,TANZANIA REP,465.0,1.608117
FRUITS / VEGETABLE SEEDS,KGS,MADAGASCAR,500.0,0.001217
FRUITS / VEGETABLE SEEDS,KGS,MAURITIUS,2039.0,0.041924
FRUITS / VEGETABLE SEEDS,KGS,EGYPT A RP,10364000.0,14.294637
FRUITS / VEGETABLE SEEDS,KGS,SOUTH AFRICA,23036.0,0.896612
FRUITS / VEGETABLE SEEDS,KGS,SUDAN,108.0,0.120422
FRUITS / VEGETABLE SEEDS,KGS,USA,829266.0,11.031635
FRUITS / VEGETABLE SEEDS,KGS,ARGENTINA,3337.0,0.501299
FRUITS / VEGETABLE SEEDS,KGS,CHILE,130510.0,16.542871
FRUITS / VEGETABLE SEEDS,KGS,PERU,347.0,0.292553
FRUITS / VEGETABLE SEEDS,KGS,GUATEMALA,214.0,0.862421
FRUITS / VEGETABLE SEEDS,KGS,MEXICO,348.0,0.106785
FRUITS / VEGETABLE SEEDS,KGS,NETHERLANDANTIL,224.0,0.070397
FRUITS / VEGETABLE SEEDS,KGS,VIRGIN IS US,500.0,0.161078
FRUITS / VEGETABLE SEEDS,KGS,AUSTRALIA,42555.0,1.136387
FRUITS / VEGETABLE SEEDS,KGS,CHINA P RP,77226.0,8.277982
FRUITS / VEGETABLE SEEDS,KGS,INDONESIA,75542.0,2.095431
FRUITS / VEGETABLE SEEDS,KGS,JAPAN,14269.0,1.702248
FRUITS / VEGETABLE SEEDS,KGS,KOREA RP,72993.0,3.557561
FRUITS / VEGETABLE SEEDS,KGS,MYANMAR,660.0,0.133923
FRUITS / VEGETABLE SEEDS,KGS,NEW ZEALAND,1374230.0,4.0584
FRUITS / VEGETABLE SEEDS,KGS,PHILIPPINES,61902.0,3.048897
FRUITS / VEGETABLE SEEDS,KGS,SRI LANKA DSR,16.0,0.003843
FRUITS / VEGETABLE SEEDS,KGS,THAILAND,167575.0,20.203912
FRUITS / VEGETABLE SEEDS,KGS,VIETNAM SOC REP,220.0,0.00781
FRUITS / VEGETABLE SEEDS,KGS,TAIWAN,12609.0,5.805754
FRUITS / VEGETABLE SEEDS,KGS,ISRAEL,3032.0,0.186235
FRUITS / VEGETABLE SEEDS,KGS,KOREA DP RP,250.0,0.036399
FRUITS / VEGETABLE SEEDS,KGS,BELGIUM,20006.0,0.241828
FRUITS / VEGETABLE SEEDS,KGS,DENMARK,31323.0,0.267046
FRUITS / VEGETABLE SEEDS,KGS,FRANCE,163496.0,2.336612
FRUITS / VEGETABLE SEEDS,KGS,GERMANY,15376.0,0.284936
FRUITS / VEGETABLE SEEDS,KGS,ITALY,685932.0,4.2652
FRUITS / VEGETABLE SEEDS,KGS,NETHERLAND,5112.0,2.335825
FRUITS / VEGETABLE SEEDS,KGS,SPAIN,1652.0,0.362737
FRUITS / VEGETABLE SEEDS,KGS,UK,19.0,0.005031
FRUITS / VEGETABLE SEEDS,KGS,BULGARIA,5249.0,0.025435
FRUITS / VEGETABLE SEEDS,KGS,CZECH REPUBLIC,100.0,0.006871
FRUITS / VEGETABLE SEEDS,KGS,HUNGARY,140300.0,0.218309
FRUITS / VEGETABLE SEEDS,KGS,LATVIA,47.0,0.039735
FRUITS / VEGETABLE SEEDS,KGS,POLAND,1075.0,0.026976
FRUITS / VEGETABLE SEEDS,KGS,TURKEY,406.0,0.362866
FRESH FRUITS,TON,KENYA,1.0,0.009248
FRESH FRUITS,TON,TANZANIA REP,45.0,0.118812
FRESH FRUITS,TON,MADAGASCAR,134.0,0.295923
FRESH FRUITS,TON,MAURITIUS,0.0,0.000352
FRESH FRUITS,TON,ALGERIA,1336.0,1.236579
FRESH FRUITS,TON,EGYPT A RP,34073.0,17.856443
FRESH FRUITS,TON,SOUTH AFRICA,18288.0,16.611781
FRESH FRUITS,TON,TUNISIA,1794.0,1.760125
FRESH FRUITS,TON,CANADA,202.0,0.409241
FRESH FRUITS,TON,USA,180968.0,724.961761
FRESH FRUITS,TON,ARGENTINA,309.0,0.367183
FRESH FRUITS,TON,BRAZIL,699.0,0.713828
FRESH FRUITS,TON,CHILE,21677.0,26.220764
FRESH FRUITS,TON,PERU,1270.0,2.966368
FRESH FRUITS,TON,MEXICO,265.0,0.692262
FRESH FRUITS,TON,VIRGIN IS US,20.0,0.048331
FRESH FRUITS,TON,AFGHANISTAN,31196.0,163.913829
FRESH FRUITS,TON,AUSTRALIA,25254.0,158.46053
FRESH FRUITS,TON,BANGLADESH PR,11634.0,32.51632
FRESH FRUITS,TON,BHUTAN,29.0,0.023156
FRESH FRUITS,TON,CAMBODIA,163.0,0.417551
FRESH FRUITS,TON,CHINA P RP,63544.0,56.168745
FRESH FRUITS,TON,HONG KONG,50.0,0.133694
FRESH FRUITS,TON,INDONESIA,11605.0,22.971966
FRESH FRUITS,TON,IRAN,44531.0,106.497836
FRESH FRUITS,TON,MALAYSIA,3.0,0.019105
FRESH FRUITS,TON,MYANMAR,6849.0,17.126501
FRESH FRUITS,TON,NEPAL,4489.0,10.91615
FRESH FRUITS,TON,NEW ZEALAND,18958.0,29.109066
FRESH FRUITS,TON,PAKISTAN IR,115849.0,89.262655
FRESH FRUITS,TON,SINGAPORE,652.0,1.103906
FRESH FRUITS,TON,SRI LANKA DSR,31794.0,80.643358
FRESH FRUITS,TON,THAILAND,1782.0,3.125165
FRESH FRUITS,TON,VIETNAM SOC REP,2722.0,2.699925
FRESH FRUITS,TON,IRAQ,148949.0,58.03494
FRESH FRUITS,TON,JORDAN,6.0,0.011337
FRESH FRUITS,TON,OMAN,5397.0,7.078614
FRESH FRUITS,TON,SAUDI ARAB,3799.0,3.537335
FRESH FRUITS,TON,SYRIA,963.0,9.136012
FRESH FRUITS,TON,U ARAB EMTS,21743.0,16.173314
FRESH FRUITS,TON,ISRAEL,137.0,0.820557
FRESH FRUITS,TON,AUSTRIA,22.0,0.146859
FRESH FRUITS,TON,BELGIUM,6053.0,5.101466
FRESH FRUITS,TON,FRANCE,1345.0,1.53008
FRESH FRUITS,TON,GREECE,834.0,0.913263
FRESH FRUITS,TON,ITALY,15380.0,18.646335
FRESH FRUITS,TON,NETHERLAND,52.0,0.097959
FRESH FRUITS,TON,PORTUGAL,0.0,0.000492
FRESH FRUITS,TON,SPAIN,953.0,1.307276
FRESH FRUITS,TON,UK,21.0,0.028802
FRESH FRUITS,TON,GEORGIA,1.0,0.004063
FRESH FRUITS,TON,KYRGHYZSTAN,17.0,0.15808
FRESH FRUITS,TON,POLAND,1161.0,0.918491
FRESH FRUITS,TON,SERBIA,6.0,0.024287
FRESH FRUITS,TON,TAJIKISTAN,1.0,0.004911
FRESH FRUITS,TON,TURKEY,518.0,1.790248
FRESH VEGETABLES,TON,EGYPT A RP,29982.0,12.235597
FRESH VEGETABLES,TON,AFGHANISTAN,52961.0,16.513178
FRESH VEGETABLES,TON,BANGLADESH PR,44828.0,27.5679
FRESH VEGETABLES,TON,CHINA P RP,640.0,0.422857
FRESH VEGETABLES,TON,INDONESIA,1.0,0.00146
FRESH VEGETABLES,TON,IRAN,1501.0,0.626212
FRESH VEGETABLES,TON,JAPAN,1.0,0.003975
FRESH VEGETABLES,TON,KOREA RP,1.0,0.00038
FRESH VEGETABLES,TON,NEPAL,7865.0,0.628736
FRESH VEGETABLES,TON,NEW ZEALAND,60.0,0.09463
FRESH VEGETABLES,TON,PAKISTAN IR,615.0,0.218058
FRESH VEGETABLES,TON,THAILAND,548.0,0.83005
FRESH VEGETABLES,TON,U ARAB EMTS,0.0,3.4e-05
FRESH VEGETABLES,TON,BELGIUM,74.0,0.034325
FRESH VEGETABLES,TON,ITALY,0.0,0.000895
FRESH VEGETABLES,TON,NETHERLAND,2.0,0.002069
FRESH VEGETABLES,TON,UK,25.0,0.023323
FRESH VEGETABLES,TON,UKRAINE,28.0,0.012697
FRESH VEGETABLES,TON,TURKEY,1596.0,0.567341
PROCESSED VEGETABLES,KGS,UNSPECIFIED,5000.0,0.030379
PROCESSED VEGETABLES,KGS,NIGERIA,3.0,1.2e-05
PROCESSED VEGETABLES,KGS,EGYPT A RP,25827.0,0.074504
PROCESSED VEGETABLES,KGS,SOUTH AFRICA,5424.0,0.004859
PROCESSED VEGETABLES,KGS,USA,1363625.0,1.824245
PROCESSED VEGETABLES,KGS,MEXICO,1925.0,0.002763
PROCESSED VEGETABLES,KGS,AUSTRALIA,41311.0,0.03255
PROCESSED VEGETABLES,KGS,BANGLADESH PR,38873.0,0.066353
PROCESSED VEGETABLES,KGS,CHINA P RP,6620633.0,6.837639
PROCESSED VEGETABLES,KGS,INDONESIA,5213.0,0.01285
PROCESSED VEGETABLES,KGS,JAPAN,33782.0,0.391904
PROCESSED VEGETABLES,KGS,KOREA RP,3762.0,0.010007
PROCESSED VEGETABLES,KGS,MALAYSIA,67211.0,0.414066
PROCESSED VEGETABLES,KGS,NEPAL,18000.0,0.10612
PROCESSED VEGETABLES,KGS,NEW ZEALAND,5500.0,0.043693
PROCESSED VEGETABLES,KGS,PAKISTAN IR,48000.0,0.021409
PROCESSED VEGETABLES,KGS,SINGAPORE,9093.0,0.050032
PROCESSED VEGETABLES,KGS,THAILAND,1244546.0,1.201324
PROCESSED VEGETABLES,KGS,U ARAB EMTS,348721.0,0.411026
PROCESSED VEGETABLES,KGS,BELGIUM,51281.0,0.051978
PROCESSED VEGETABLES,KGS,FRANCE,108908.0,0.457427
PROCESSED VEGETABLES,KGS,GERMANY,756481.0,0.543482
PROCESSED VEGETABLES,KGS,GREECE,17172.0,0.060224
PROCESSED VEGETABLES,KGS,ITALY,1077923.0,1.076852
PROCESSED VEGETABLES,KGS,NETHERLAND,137372.0,0.146877
PROCESSED VEGETABLES,KGS,PORTUGAL,23000.0,0.02909
PROCESSED VEGETABLES,KGS,SPAIN,3117593.0,4.215798
PROCESSED VEGETABLES,KGS,UK,150637.0,0.151594
PROCESSED VEGETABLES,KGS,SWITZERLAND,1516.0,0.005771
PROCESSED VEGETABLES,KGS,HUNGARY,5920.0,0.00433
PROCESSED VEGETABLES,KGS,POLAND,3088.0,0.020318
PROCESSED VEGETABLES,KGS,TURKEY,41681.0,0.100522
PROCESSED FRUITS AND JUICES,KGS,UNSPECIFIED,10000.0,0.034826
PROCESSED FRUITS AND JUICES,KGS,MAURITIUS,225.0,0.001275
PROCESSED FRUITS AND JUICES,KGS,MALAWI,16800.0,0.011969
PROCESSED FRUITS AND JUICES,KGS,MOZAMBIQUE,32660.0,0.138668
PROCESSED FRUITS AND JUICES,KGS,EGYPT A RP,4487.0,0.017063
PROCESSED FRUITS AND JUICES,KGS,SOUTH AFRICA,1029120.0,1.646728
PROCESSED FRUITS AND JUICES,KGS,CANADA,49805.0,0.193508
PROCESSED FRUITS AND JUICES,KGS,USA,4287108.0,11.251709
PROCESSED FRUITS AND JUICES,KGS,ARGENTINA,416940.0,1.058494
PROCESSED FRUITS AND JUICES,KGS,BRAZIL,1089713.0,2.38806
PROCESSED FRUITS AND JUICES,KGS,CHILE,326487.0,1.821112
PROCESSED FRUITS AND JUICES,KGS,ECUADOR,29600.0,0.038568
PROCESSED FRUITS AND JUICES,KGS,MEXICO,25230.0,0.048497
PROCESSED FRUITS AND JUICES,KGS,AFGHANISTAN,2516736.0,10.661562
PROCESSED FRUITS AND JUICES,KGS,AUSTRALIA,62666.0,1.584226
PROCESSED FRUITS AND JUICES,KGS,BANGLADESH PR,175545.0,0.720501
PROCESSED FRUITS AND JUICES,KGS,BHUTAN,1143369.0,1.265263
PROCESSED FRUITS AND JUICES,KGS,CHINA P RP,8092913.0,10.882566
PROCESSED FRUITS AND JUICES,KGS,HONG KONG,11212.0,0.010263
PROCESSED FRUITS AND JUICES,KGS,INDONESIA,15467.0,0.051125
PROCESSED FRUITS AND JUICES,KGS,IRAN,571768.0,0.387407
PROCESSED FRUITS AND JUICES,KGS,JAPAN,21971.0,0.03335
PROCESSED FRUITS AND JUICES,KGS,KOREA RP,79353.0,0.079003
PROCESSED FRUITS AND JUICES,KGS,MALAYSIA,755573.0,1.304026
PROCESSED FRUITS AND JUICES,KGS,NEPAL,82322.0,0.075238
PROCESSED FRUITS AND JUICES,KGS,PAKISTAN IR,697456.0,1.394884
PROCESSED FRUITS AND JUICES,KGS,PHILIPPINES,2434475.0,2.886234
PROCESSED FRUITS AND JUICES,KGS,SINGAPORE,95279.0,0.16185
PROCESSED FRUITS AND JUICES,KGS,SRI LANKA DSR,227665.0,0.337759
PROCESSED FRUITS AND JUICES,KGS,THAILAND,3635201.0,7.912079
PROCESSED FRUITS AND JUICES,KGS,VIETNAM SOC REP,10275.0,0.03744
PROCESSED FRUITS AND JUICES,KGS,BAHARAIN IS,1830.0,0.00209
PROCESSED FRUITS AND JUICES,KGS,IRAQ,2000.0,0.002986
PROCESSED FRUITS AND JUICES,KGS,OMAN,5838.0,0.015717
PROCESSED FRUITS AND JUICES,KGS,SAUDI ARAB,19375.0,0.012182
PROCESSED FRUITS AND JUICES,KGS,U ARAB EMTS,2808888.0,3.028103
PROCESSED FRUITS AND JUICES,KGS,TAIWAN,884.0,0.001967
PROCESSED FRUITS AND JUICES,KGS,ISRAEL,2102024.0,4.055182
PROCESSED FRUITS AND JUICES,KGS,AUSTRIA,25428.0,0.036194
PROCESSED FRUITS AND JUICES,KGS,BELGIUM,403620.0,1.492314
PROCESSED FRUITS AND JUICES,KGS,FINLAND,4736.0,0.005368
PROCESSED FRUITS AND JUICES,KGS,FRANCE,353582.0,1.892467
PROCESSED FRUITS AND JUICES,KGS,GERMANY,219297.0,0.468873
PROCESSED FRUITS AND JUICES,KGS,GREECE,89396.0,0.124318
PROCESSED FRUITS AND JUICES,KGS,ITALY,226060.0,1.601235
PROCESSED FRUITS AND JUICES,KGS,NETHERLAND,1407899.0,2.974629
PROCESSED FRUITS AND JUICES,KGS,SPAIN,1539333.0,2.597194
PROCESSED FRUITS AND JUICES,KGS,UK,231359.0,0.626829
PROCESSED FRUITS AND JUICES,KGS,SWITZERLAND,25950.0,0.256901
PROCESSED FRUITS AND JUICES,KGS,BULGARIA,2210.0,0.007375
PROCESSED FRUITS AND JUICES,KGS,LATVIA,78.0,0.000223
PROCESSED FRUITS AND JUICES,KGS,POLAND,114933.0,0.435715
PROCESSED FRUITS AND JUICES,KGS,MONTENEGRO,35000.0,0.02693
PROCESSED FRUITS AND JUICES,KGS,TAJIKISTAN,31280.0,0.03528
PROCESSED FRUITS AND JUICES,KGS,TURKEY,1364077.0,2.173847
CEREAL PREPARATIONS,TON,UNSPECIFIED,3.0,0.005532
CEREAL PREPARATIONS,TON,KENYA,0.0,0.000745
CEREAL PREPARATIONS,TON,SOUTH AFRICA,1.0,0.008407
CEREAL PREPARATIONS,TON,CANADA,7.0,0.025157
CEREAL PREPARATIONS,TON,USA,507.0,1.576213
CEREAL PREPARATIONS,TON,CHILE,199.0,0.105582
CEREAL PREPARATIONS,TON,MEXICO,5.0,0.007007
CEREAL PREPARATIONS,TON,AUSTRALIA,22663.0,14.964214
CEREAL PREPARATIONS,TON,BANGLADESH PR,2352.0,6.140999
CEREAL PREPARATIONS,TON,CHINA P RP,6402.0,9.29469
CEREAL PREPARATIONS,TON,HONG KONG,9.0,0.01422
CEREAL PREPARATIONS,TON,INDONESIA,2083.0,3.512548
CEREAL PREPARATIONS,TON,IRAN,111.0,0.076537
CEREAL PREPARATIONS,TON,JAPAN,49.0,0.158731
CEREAL PREPARATIONS,TON,KOREA RP,100.0,0.259502
CEREAL PREPARATIONS,TON,MALAYSIA,1539.0,5.670087
CEREAL PREPARATIONS,TON,NEPAL,3843.0,6.148566
CEREAL PREPARATIONS,TON,NEW ZEALAND,17.0,0.054454
CEREAL PREPARATIONS,TON,PAKISTAN IR,5.0,0.016008
CEREAL PREPARATIONS,TON,PHILIPPINES,6.0,0.018233
CEREAL PREPARATIONS,TON,SINGAPORE,1634.0,6.07554
CEREAL PREPARATIONS,TON,SRI LANKA DSR,182.0,0.299547
CEREAL PREPARATIONS,TON,THAILAND,1097.0,7.9987
CEREAL PREPARATIONS,TON,VIETNAM SOC REP,470.0,1.067442
CEREAL PREPARATIONS,TON,BAHARAIN IS,0.0,0.000503
CEREAL PREPARATIONS,TON,JORDAN,6.0,0.009828
CEREAL PREPARATIONS,TON,LEBANON,29.0,0.0247
CEREAL PREPARATIONS,TON,OMAN,54.0,0.043748
CEREAL PREPARATIONS,TON,SAUDI ARAB,18.0,0.010833
CEREAL PREPARATIONS,TON,U ARAB EMTS,4920.0,4.168356
CEREAL PREPARATIONS,TON,TAIWAN,1.0,0.001162
CEREAL PREPARATIONS,TON,ISRAEL,209.0,0.957176
CEREAL PREPARATIONS,TON,AUSTRIA,6.0,0.021068
CEREAL PREPARATIONS,TON,BELGIUM,118.0,0.282035
CEREAL PREPARATIONS,TON,DENMARK,50.0,0.172472
CEREAL PREPARATIONS,TON,FINLAND,11.0,0.025055
CEREAL PREPARATIONS,TON,FRANCE,531.0,0.861563
CEREAL PREPARATIONS,TON,GERMANY,474.0,0.342668
CEREAL PREPARATIONS,TON,GREECE,81.0,0.166753
CEREAL PREPARATIONS,TON,IRELAND,3.0,0.01323
CEREAL PREPARATIONS,TON,ITALY,5115.0,5.672686
CEREAL PREPARATIONS,TON,NETHERLAND,1363.0,3.680219
CEREAL PREPARATIONS,TON,SPAIN,147.0,0.222627
CEREAL PREPARATIONS,TON,UK,3851.0,3.249857
CEREAL PREPARATIONS,TON,NORWAY,6.0,0.025798
CEREAL PREPARATIONS,TON,SWITZERLAND,22.0,0.201513
CEREAL PREPARATIONS,TON,BULGARIA,21.0,0.117539
CEREAL PREPARATIONS,TON,LITHUANIA,25.0,0.013029
CEREAL PREPARATIONS,TON,POLAND,500.0,3.407592
CEREAL PREPARATIONS,TON,RUSSIA,100.0,0.042872
CEREAL PREPARATIONS,TON,UKRAINE,0.0,2.2e-05
CEREAL PREPARATIONS,TON,TURKEY,542.0,0.575713
COCOA PRODUCTS,KGS,TANZANIA REP,603110.0,1.95334
COCOA PRODUCTS,KGS,UGANDA,601969.0,1.935402
COCOA PRODUCTS,KGS,COTE D' IVOIRE,2308358.0,7.324613
COCOA PRODUCTS,KGS,MADAGASCAR,329404.0,1.007577
COCOA PRODUCTS,KGS,CONGO D. REP.,992233.0,3.161759
COCOA PRODUCTS,KGS,GHANA,2077100.0,8.074542
COCOA PRODUCTS,KGS,GUINEA,566000.0,1.546666
COCOA PRODUCTS,KGS,NIGERIA,1000684.0,3.411289
COCOA PRODUCTS,KGS,SWAZILAND,5190.0,0.041692
COCOA PRODUCTS,KGS,EGYPT A RP,572252.0,3.756973
COCOA PRODUCTS,KGS,SOUTH AFRICA,600.0,0.011526
COCOA PRODUCTS,KGS,TUNISIA,50.0,0.000939
COCOA PRODUCTS,KGS,CANADA,13425.0,0.15534
COCOA PRODUCTS,KGS,USA,895175.0,2.226936
